avg,mon_count,mon_sum,stu_id
7.73660714286,112,866.5,2776
8.96180257511,233,2088.1,2780
6.43534545455,275,1769.72,2782
5.15573770492,61,314.5,2788
5.97602040816,196,1171.3,2790
8.61973684211,152,1310.2,2802
9.9704,125,1246.3,2806
5.30935960591,203,1077.8,2810
4.61548672566,226,1043.1,2812
8.78675213675,234,2056.1,2814
11.2729166667,48,541.1,2816
11.8852459016,61,725.0,2818
2.4756097561,41,101.5,2824
7.07940594059,101,715.02,2826
5.48108108108,111,608.4,2828
6.12631578947,114,698.4,2832
8.29902912621,103,854.8,2834
5.76708074534,161,928.5,2836
8.92698412698,126,1124.8,2838
4.60529411765,68,313.16,2846
9.736,100,973.6,2854
6.19137931034,174,1077.3,2856
4.73169398907,183,865.9,2858
3.76979865772,149,561.7,2860
10.4190163934,61,635.56,2862
6.3,241,1518.3,2864
6.0328358209,67,404.2,2866
8.08701298701,77,622.7,2868
6.65087719298,114,758.2,2870
10.7595744681,47,505.7,2872
16.4476190476,126,2072.4,2874
8.705,108,940.14,2876
7.89259259259,27,213.1,2878
9.23157894737,19,175.4,2880
7.4,29,214.6,2882
6.43816425121,207,1332.7,2884
7.34953271028,107,786.4,2888
4.31119402985,134,577.7,2894
6.98484848485,66,461.0,2896
8.9,93,827.7,2898
7.60672268908,119,905.2,2902
3.81875,80,305.5,2904
4.77794117647,136,649.8,2906
7.134375,64,456.6,2908
4.01477272727,88,353.3,2910
8.43333333333,96,809.6,2912
4.61443298969,97,447.6,2914
7.14197530864,81,578.5,2916
7.43149171271,181,1345.1,2920
5.31602564103,156,829.3,2922
6.49375,80,519.5,2924
7.18101851852,216,1551.1,2926
5.05792207792,77,389.46,2928
9.27958762887,97,900.12,2930
6.29585365854,41,258.13,2932
8.86935483871,62,549.9,2934
6.98125,32,223.4,2938
8.88195121951,205,1820.8,2944
5.48095238095,42,230.2,2946
5.71583333333,120,685.9,2948
6.28333333333,6,37.7,2952
8.02931034483,116,931.4,2954
8.17857142857,84,687.0,2956
8.37426470588,136,1138.9,2958
4.32,40,172.8,2960
7.97115384615,208,1658.0,2962
6.44918918919,37,238.62,2968
6.24859813084,107,668.6,2970
9.3211,100,932.11,2972
5.26931818182,88,463.7,2974
5.10353982301,113,576.7,2976
5.76055045872,109,627.9,2978
5.0645320197,203,1028.1,2980
7.0845,40,283.38,2982
3.57718085106,188,672.51,2984
2.87407407407,27,77.6,2990
7.87,10,78.7,2992
5.8,101,585.8,2994
6.075,140,850.5,2996
4.62380952381,21,97.1,2998
3.60588235294,17,61.3,3002
8.8625,56,496.3,3004
6.99823529412,170,1189.7,3010
6.35744680851,188,1195.2,3012
7.8358974359,117,916.8,3014
7.54947368421,95,717.2,3016
5.88103448276,116,682.2,3018
3.95597014925,268,1060.2,3020
7.6774829932,147,1128.59,3024
6.51140186916,107,696.72,3026
6.69349593496,123,823.3,3028
8.19226804124,194,1589.3,3032
5.73461538462,26,149.1,3034
7.15084745763,118,843.8,3038
5.821875,32,186.3,3040
5.4744,125,684.3,3042
6.47266666667,150,970.9,3046
9.24882352941,170,1572.3,3048
6.74402515723,159,1072.3,3056
9.6950617284,81,785.3,3062
6.41304347826,46,295.0,3070
10.777704918,305,3287.2,3076
7.41644970414,169,1253.38,3078
2.89489051095,137,396.6,3080
5.34482758621,58,310.0,3084
4.50425531915,94,423.4,3086
5.29872611465,157,831.9,3090
5.11899082569,218,1115.94,3092
3.37676767677,99,334.3,3094
7.88717948718,156,1230.4,3096
7.95745928339,307,2442.94,3100
6.1867219917,241,1491.0,3104
5.76643835616,292,1683.8,3110
5.40897435897,78,421.9,3112
6.04310344828,174,1051.5,3114
8.94641975309,243,2173.98,3116
6.82233009709,103,702.7,3118
6.14375,112,688.1,3120
5.00092307692,130,650.12,3122
6.04734693878,245,1481.6,3124
7.18861538462,195,1401.78,3126
9.13783783784,74,676.2,3130
8.47837837838,37,313.7,3132
6.90505617978,178,1229.1,3144
6.13529411765,102,625.8,3146
5.29809859155,284,1504.66,3148
5.64814814815,162,915.0,3150
5.05297029703,202,1020.7,3152
3.59414847162,229,823.06,3156
5.49911894273,227,1248.3,3158
4.59230769231,156,716.4,3160
6.42621359223,103,661.9,3162
5.01008064516,248,1242.5,3164
6.02222222222,72,433.6,3166
4.66163522013,159,741.2,3168
6.14437086093,151,927.8,3170
5.39185185185,270,1455.8,3178
4.94011627907,172,849.7,3180
5.3640625,192,1029.9,3182
7.66366666667,60,459.82,3186
7.35975609756,82,603.5,3188
7.6,39,296.4,3190
5.05652173913,23,116.3,3194
7.36601941748,103,758.7,3196
5.409375,96,519.3,3198
6.87549668874,151,1038.2,3200
7.3128,175,1279.74,3204
10.443373494,166,1733.6,3206
5.42235294118,85,460.9,3210
7.14015748031,127,906.8,3212
10.0070175439,57,570.4,3214
5.68620689655,87,494.7,3216
12.6307692308,39,492.6,3218
7.69906103286,213,1639.9,3220
9.23805309735,113,1043.9,3222
11.656741573,356,4149.8,3224
5.98450704225,142,849.8,3226
6.63054393305,239,1584.7,3228
6.62038216561,157,1039.4,3230
7.11,40,284.4,3232
6.62682926829,164,1086.8,3236
4.27142857143,147,627.9,3238
6.70796610169,118,791.54,3240
9.90083916084,143,1415.82,3244
6.33717948718,78,494.3,3246
6.86868055556,144,989.09,3248
6.35964912281,114,725.0,3250
6.54461538462,117,765.72,3252
3.81928571429,140,534.7,3254
8.345,20,166.9,3256
8.53333333333,15,128.0,3258
13.7333333333,21,288.4,3260
11.4511627907,43,492.4,3264
9.41,20,188.2,3266
4.89924242424,264,1293.4,3270
4.43736263736,91,403.8,3272
6.03617834395,157,947.68,3274
5.75227272727,132,759.3,3276
7.13285714286,84,599.16,3284
8.17058823529,119,972.3,3286
7.26880733945,109,792.3,3288
7.68125,112,860.3,3290
2.97118644068,118,350.6,3292
8.46419354839,155,1311.95,3294
11.0878488372,172,1907.11,3296
8.6881147541,244,2119.9,3298
4.70594059406,101,475.3,3300
9.65789473684,171,1651.5,3302
4.12480620155,129,532.1,3304
5.99488636364,176,1055.1,3308
8.69707317073,205,1782.9,3310
8.09900990099,101,818.0,3312
5.43483870968,93,505.44,3316
6.13037974684,79,484.3,3318
8.221875,32,263.1,3322
8.63783783784,37,319.6,3324
7.16206896552,29,207.7,3326
7.84838709677,31,243.3,3328
10.3304,125,1291.3,3330
6.62564102564,39,258.4,3332
7.48728813559,118,883.5,3340
7.21894736842,95,685.8,3344
8.21034482759,87,714.3,3346
5.8614379085,153,896.8,3348
5.375,208,1118.0,3350
4.32112676056,71,306.8,3352
7.46815642458,179,1336.8,3358
7.16666666667,18,129.0,3362
11.0338028169,71,783.4,3364
5.33,130,692.9,3372
9.12950310559,161,1469.85,3374
5.3024691358,81,429.5,3376
7.17184466019,103,738.7,3378
9.23076923077,156,1440.0,3380
5.25117370892,213,1118.5,3382
8.51666666667,6,51.1,3384
7.065625,32,226.1,3386
8.01428571429,28,224.4,3388
8.24210526316,19,156.6,3390
5.5875,8,44.7,3392
6.44152542373,118,760.1,3394
6.41262135922,103,660.5,3396
4.80277777778,108,518.7,3400
6.39333333333,120,767.2,3402
3.58157894737,38,136.1,3404
4.60131578947,304,1398.8,3406
7.47465838509,161,1203.42,3408
6.22724637681,345,2148.4,3410
7.39236641221,131,968.4,3412
5.5324742268,194,1073.3,3416
12.5575,40,502.3,3418
8.56564102564,195,1670.3,3420
6.45769230769,130,839.5,3424
7.25018181818,55,398.76,3426
5.32553191489,94,500.6,3430
5.88461538462,104,612.0,3436
5.01944099379,161,808.13,3440
7.49386666667,75,562.04,3442
6.49779005525,181,1176.1,3444
13.2157894737,19,251.1,3446
3.48571428571,14,48.8,3448
11.0333333333,9,99.3,3450
6.04516129032,31,187.4,3456
7.21621621622,37,267.0,3458
5.59381443299,97,542.6,3460
8.90742138365,159,1416.28,3462
10.3058203125,256,2638.29,3464
5.75470588235,170,978.3,3468
3.97350993377,151,600.0,3470
5.91259259259,135,798.2,3472
11.4695384615,130,1491.04,3474
6.7243902439,82,551.4,3482
6.03258426966,178,1073.8,3486
5.02857142857,105,528.0,3488
5.24114583333,192,1006.3,3490
9.66756756757,222,2146.2,3492
7.60989010989,91,692.5,3496
4.6898816568,169,792.59,3500
4.57863636364,88,402.92,3506
11.1790740741,54,603.67,3510
4.77058823529,34,162.2,3512
9.46382978723,47,444.8,3516
11.6733333333,75,875.5,3518
5.60888888889,45,252.4,3520
9.86818181818,44,434.2,3522
10.4426470588,68,710.1,3524
3.97028301887,212,841.7,3530
4.56483333333,120,547.78,3532
4.26335483871,155,660.82,3534
4.16442307692,104,433.1,3538
6.21287553648,233,1447.6,3540
5.32868217054,258,1374.8,3542
5.79630573248,157,910.02,3546
5.27421875,128,675.1,3556
6.25976027397,292,1827.85,3560
5.661796875,256,1449.42,3564
5.04503311258,151,761.8,3566
6.96571428571,35,243.8,3568
5.56636363636,110,612.3,3572
7.91509433962,53,419.5,3576
8.74448275862,29,253.59,3578
10.2849056604,53,545.1,3580
10.3509090909,55,569.3,3582
7.99347826087,46,367.7,3584
5.69579831933,119,677.8,3588
7.53333333333,297,2237.4,3590
9.1802955665,203,1863.6,3594
6.4588034188,117,755.68,3596
7.72809917355,121,935.1,3598
3.32092050209,239,793.7,3600
5.38467153285,137,737.7,3602
7.50328571429,140,1050.46,3604
6.72945848375,277,1864.06,3608
4.18006756757,148,618.65,3614
7.42145945946,185,1372.97,3620
4.99310344828,145,724.0,3624
4.54395604396,91,413.5,3626
5.31887755102,196,1042.5,3628
5.99352941176,170,1018.9,3632
9.13823529412,34,310.7,3636
8.76101449275,69,604.51,3638
9.62424242424,33,317.6,3640
12.8333333333,33,423.5,3642
8.85594594595,74,655.34,3644
8.28076923077,26,215.3,3646
9.72564102564,39,379.3,3648
5.98917748918,231,1383.5,3650
7.12945205479,146,1040.9,3652
4.78265306122,98,468.7,3656
9.62678571429,56,539.1,3658
6.99047619048,105,734.0,3660
7.93846560847,189,1500.37,3664
4.74244604317,139,659.2,3666
7.37397260274,146,1076.6,3668
5.00431654676,139,695.6,3670
7.43308270677,133,988.6,3674
7.31737891738,351,2568.4,3682
6.6406779661,118,783.6,3684
6.49324675325,77,499.98,3686
8.58118466899,287,2462.8,3690
7.16875,160,1147.0,3692
4.81714285714,140,674.4,3694
6.24,20,124.8,3696
9.21666666667,24,221.2,3698
8.04285714286,35,281.5,3700
10.6222222222,9,95.6,3702
6.9,13,89.7,3704
9.37608695652,46,431.3,3706
10.0448979592,49,492.2,3708
8.87950310559,161,1429.6,3710
4.66767676768,99,462.1,3712
6.09680272109,147,896.23,3714
8.37604562738,263,2202.9,3716
5.88171091445,339,1993.9,3718
5.84056603774,212,1238.2,3724
5.91443548387,124,733.39,3726
5.5132183908,174,959.3,3728
4.72588235294,170,803.4,3732
4.95176470588,255,1262.7,3738
7.85060606061,66,518.14,3742
6.79778761062,226,1536.3,3744
6.14059405941,101,620.2,3750
7.08518518519,54,382.6,3754
6.75172413793,29,195.8,3756
10.31375,24,247.53,3760
7.15972222222,72,515.5,3762
3.81935483871,31,118.4,3764
5.98571428571,28,167.6,3766
7.5552238806,134,1012.4,3768
6.73841059603,151,1017.5,3772
7.03777777778,135,950.1,3774
5.81336842105,190,1104.54,3776
6.46467889908,218,1409.3,3778
5.63130434783,115,647.6,3780
4.81666666667,78,375.7,3782
5.59180327869,122,682.2,3784
6.41467889908,218,1398.4,3786
6.22362903226,124,771.73,3790
6.38253968254,63,402.1,3796
4.84664122137,131,634.91,3800
6.95309734513,113,785.7,3802
9.53219512195,82,781.64,3804
6.15888888889,90,554.3,3808
5.72446808511,94,538.1,3812
4.63157894737,95,440.0,3816
4.39393939394,33,145.0,3818
8.52,24,204.48,3822
13.8721428571,42,582.63,3824
5.328,50,266.4,3826
5.04814814815,54,272.6,3828
3.71860465116,129,479.7,3830
4.776,90,429.84,3832
7.32079207921,101,739.4,3834
9.41954022989,87,819.5,3838
5.44512820513,78,424.72,3840
5.73231707317,164,940.1,3844
2.91884057971,69,201.4,3846
5.07213114754,61,309.4,3850
4.91829268293,82,403.3,3852
5.03012048193,83,417.5,3858
6.18144329897,97,599.6,3860
7.21678832117,137,988.7,3862
5.23510638298,94,492.1,3870
5.73953488372,86,493.6,3872
6.60452991453,117,772.73,3874
6.394,50,319.7,3876
6.58888888889,45,296.5,3878
6.64127071823,181,1202.07,3882
7.00107692308,130,910.14,3892
8.11977777778,90,730.78,3896
10.4125748503,167,1738.9,3898
7.45158730159,126,938.9,3902
9.32962962963,27,251.9,3904
5.68780487805,41,233.2,3910
9.42601626016,123,1159.4,3912
5.17973154362,298,1543.56,3914
9.69227154047,383,3712.14,3916
6.00573770492,366,2198.1,3918
4.35058823529,85,369.8,3920
4.09011627907,172,703.5,3922
9.91666666667,30,297.5,3930
4.58676470588,68,311.9,3944
9.89803149606,127,1257.05,3946
7.56793296089,179,1354.66,3948
3.99763779528,127,507.7,3950
5.58759689922,129,720.8,3954
6.28181818182,44,276.4,3958
7.5730877193,285,2158.33,3960
7.725,16,123.6,3962
8.55677419355,155,1326.3,3964
5.41320754717,106,573.8,3968
3.89456521739,92,358.3,3972
10.3243589744,78,805.3,3978
5.845,20,116.9,3980
5.70833333333,36,205.5,3982
12.2941176471,17,209.0,3984
7.8,11,85.8,3986
6.37647058824,17,108.4,3988
5.485,28,153.58,3990
7.74701492537,134,1038.1,3992
4.32647058824,170,735.5,3998
5.65062645012,431,2435.42,4002
5.32394366197,71,378.0,4004
7.69555555556,216,1662.24,4008
11.1909090909,231,2585.1,4014
7.52676056338,142,1068.8,4016
2.81515151515,33,92.9,4020
4.46161290323,124,553.24,4022
4.63860465116,215,997.3,4024
7.4534591195,159,1185.1,4028
7.17596153846,104,746.3,4030
8.41016042781,187,1572.7,4032
8.96385416667,192,1721.06,4034
5.61698113208,106,595.4,4036
6.70869565217,23,154.3,4040
7.27096774194,31,225.4,4042
4.33194444444,72,311.9,4046
5.85631578947,190,1112.7,4050
4.24348214286,224,950.54,4052
6.22564102564,195,1214.0,4066
5.03656716418,134,674.9,4068
4.28363636364,110,471.2,4070
5.81067615658,281,1632.8,4072
6.29318996416,279,1755.8,4074
7.91056603774,265,2096.3,4078
4.8944,125,611.8,4082
8.19735294118,170,1393.55,4084
9.75487804878,164,1599.8,4090
6.67019230769,312,2081.1,4092
7.99806451613,155,1239.7,4106
5.99159663866,238,1426.0,4112
5.08666666667,33,167.86,4116
6.46875,184,1190.25,4122
4.16086956522,46,191.4,4126
7.49285714286,84,629.4,4132
8.26326530612,147,1214.7,4136
4.27543859649,228,974.8,4140
5.25961538462,312,1641.0,4142
4.73888888889,126,597.1,4144
8.81739130435,23,202.8,4154
10.77,40,430.8,4160
5.56103896104,77,428.2,4162
4.71377245509,167,787.2,4164
7.4125,48,355.8,4166
6.53865546218,119,778.1,4172
6.16526315789,190,1171.4,4176
7.81666666667,114,891.1,4178
8.31532258065,124,1031.1,4182
5.95471698113,106,631.2,4186
7.8268907563,238,1862.8,4188
6.0,101,606.0,4190
8.03222748815,211,1694.8,4192
6.21395348837,86,534.4,4194
5.64919708029,137,773.94,4196
6.448,75,483.6,4198
7.54126984127,63,475.1,4202
10.64,15,159.6,4210
6.2,31,192.2,4214
5.97251908397,262,1564.8,4216
7.36030927835,194,1427.9,4230
8.15,248,2021.2,4232
4.47802197802,182,815.0,4236
8.68559566787,277,2405.91,4238
4.39666666667,210,923.3,4242
4.81066666667,165,793.76,4244
4.82359550562,267,1287.9,4246
8.5927480916,262,2251.3,4248
8.28518518519,162,1342.2,4250
4.70392156863,102,479.8,4254
11.756,25,293.9,4256
5.69243243243,185,1053.1,4258
6.4078125,128,820.2,4262
10.4939655172,58,608.65,4264
6.15673076923,104,640.3,4266
6.2523364486,107,669.0,4268
8.26084337349,166,1371.3,4274
4.44268292683,82,364.3,4282
11.4780952381,84,964.16,4286
9.13863636364,44,402.1,4290
9.71169590643,171,1660.7,4292
5.12,360,1843.2,4294
6.05090909091,110,665.6,4298
7.43210526316,114,847.26,4306
6.00309278351,97,582.3,4308
12.0076923077,13,156.1,4314
11.2790322581,62,699.3,4320
5.624,25,140.6,4322
9.81064814815,216,2119.1,4324
7.54423076923,104,784.6,4326
7.40434782609,92,681.2,4332
3.405,80,272.4,4336
5.99516129032,186,1115.1,4344
5.67222222222,108,612.6,4348
6.014,100,601.4,4350
8.40641975309,81,680.92,4354
6.78034188034,117,793.3,4356
9.90476190476,21,208.0,4362
8.88,10,88.8,4364
6.40588235294,34,217.8,4366
4.29285714286,14,60.1,4370
7.27407407407,54,392.8,4372
4.1038961039,77,316.0,4374
8.23495934959,123,1012.9,4376
14.02,25,350.5,4380
6.11340080972,247,1510.01,4382
8.19257425743,202,1654.9,4386
3.6987012987,231,854.4,4388
5.64157303371,89,502.1,4390
4.33115942029,138,597.7,4394
6.98963414634,164,1146.3,4396
7.24642857143,140,1014.5,4398
5.16243654822,197,1017.0,4400
6.01272727273,110,661.4,4402
4.28068965517,116,496.56,4404
12.121352657,207,2509.12,4408
4.28415841584,202,865.4,4410
10.1257142857,70,708.8,4416
7.61176470588,34,258.8,4418
8.97847826087,92,826.02,4420
6.41739130435,69,442.8,4422
10.5642857143,112,1183.2,4424
12.8034482759,29,371.3,4426
4.17368421053,171,713.7,4428
4.49330143541,209,939.1,4432
5.922,50,296.1,4434
5.2085106383,94,489.6,4436
8.8003960396,101,888.84,4442
4.28663101604,187,801.6,4448
5.18328571429,280,1451.32,4452
4.60054054054,185,851.1,4454
5.02875536481,233,1171.7,4456
4.37401869159,107,468.02,4458
9.32662222222,225,2098.49,4460
5.67142857143,175,992.5,4462
5.25707142857,140,735.99,4464
6.39818181818,110,703.8,4472
11.9304347826,23,274.4,4476
9.84545454545,22,216.6,4478
10.7653846154,26,279.9,4480
11.8043478261,23,271.5,4482
4.17818181818,220,919.2,4484
6.44239130435,92,592.7,4488
7.19147540984,305,2193.4,4494
3.45833333333,24,83.0,4496
6.93975903614,83,576.0,4498
6.14612903226,310,1905.3,4500
7.08860103627,193,1368.1,4502
10.902,90,981.18,4504
7.80103448276,145,1131.15,4506
8.22891566265,166,1366.0,4510
8.83133333333,150,1324.7,4512
7.88100456621,219,1725.94,4514
4.34,100,434.0,4516
7.30235294118,85,620.7,4524
5.95751633987,153,911.5,4528
7.19928057554,139,1000.7,4530
4.99863945578,147,734.8,4532
7.6554589372,207,1584.68,4536
5.88081180812,271,1593.7,4538
4.51357414449,263,1187.07,4540
3.71506849315,219,813.6,4542
10.737037037,27,289.9,4544
12.97,10,129.7,4546
5.41724137931,29,157.1,4548
8.97754716981,106,951.62,4550
5.71904761905,126,720.6,4552
4.39150214592,233,1023.22,4556
7.30576923077,104,759.8,4558
4.35327868852,122,531.1,4560
7.44166666667,120,893.0,4564
5.15967741935,186,959.7,4566
8.33333333333,30,250.0,4568
5.43257575758,132,717.1,4570
7.05033333333,120,846.04,4572
5.07646464646,198,1005.14,4576
8.95,126,1127.7,4578
6.23173652695,167,1040.7,4584
7.94210526316,38,301.8,4586
3.49677419355,93,325.2,4590
7.87272727273,121,952.6,4592
3.84,55,211.2,4594
9.35657894737,76,711.1,4596
10.8508474576,59,640.2,4602
9.15666666667,60,549.4,4604
9.6298245614,57,548.9,4606
14.9952,25,374.88,4608
4.38096774194,124,543.24,4610
7.40683018868,265,1962.81,4612
6.62757475083,301,1994.9,4614
16.8142857143,14,235.4,4616
6.35741935484,124,788.32,4618
4.909,120,589.08,4620
7.26976744186,43,312.6,4622
4.23047619048,105,444.2,4626
6.85132743363,226,1548.4,4628
8.33565217391,115,958.6,4634
6.25776649746,197,1232.78,4636
5.79058823529,85,492.2,4644
7.08076923077,260,1841.0,4646
7.35761589404,151,1111.0,4648
8.86486486486,259,2296.0,4654
6.56993865031,163,1070.9,4656
11.1137931034,29,322.3,4658
8.87058823529,17,150.8,4662
10.8946428571,56,610.1,4664
10.055,20,201.1,4666
8.6675,40,346.7,4668
5.03529411765,51,256.8,4670
3.9859375,64,255.1,4674
4.97944444444,180,896.3,4676
7.5978021978,91,691.4,4678
4.52384615385,130,588.1,4680
6.83,230,1570.9,4682
5.73951612903,124,711.7,4688
5.318125,160,850.9,4690
5.39708737864,206,1111.8,4692
3.13103448276,29,90.8,4694
9.78571428571,28,274.0,4696
9.40328358209,134,1260.04,4698
5.01960784314,102,512.0,4700
6.95,142,986.9,4702
6.55161290323,31,203.1,4704
6.43402777778,144,926.5,4708
6.48452380952,84,544.7,4710
6.17879725086,291,1798.03,4712
5.1,8,40.8,4714
5.28080808081,99,522.8,4718
6.934375,32,221.9,4724
4.36832298137,161,703.3,4730
6.26326530612,98,613.8,4732
7.5118226601,203,1524.9,4734
6.68274111675,197,1316.5,4742
5.86,143,837.98,4746
6.96181818182,110,765.8,4748
4.19769230769,130,545.7,4750
5.69005235602,191,1086.8,4752
8.06030487805,164,1321.89,4758
6.58832116788,137,902.6,4760
11.2091836735,98,1098.5,4764
7.91458333333,96,759.8,4766
6.56496815287,157,1030.7,4770
10.6691176471,68,725.5,4774
8.79411764706,68,598.0,4776
8.8701754386,57,505.6,4778
8.68493150685,73,634.0,4780
7.31448275862,87,636.36,4784
6.84104347826,115,786.72,4788
5.86868686869,99,581.0,4792
5.67983870968,124,704.3,4794
4.18956521739,115,481.8,4796
5.07660869565,230,1167.62,4798
5.50833333333,144,793.2,4800
5.03179190751,173,870.5,4802
6.5018,200,1300.36,4804
17.0269863014,73,1242.97,4808
6.23116129032,155,965.83,4812
10.7357943925,107,1148.73,4814
8.64304761905,105,907.52,4818
4.88835978836,189,923.9,4822
7.93676470588,136,1079.4,4826
8.70426829268,246,2141.25,4828
9.90903225806,62,614.36,4830
11.2636363636,11,123.9,4836
9.69615384615,52,504.2,4838
4.36935483871,124,541.8,4840
6.298,100,629.8,4844
10.2573170732,82,841.1,4846
5.72115384615,52,297.5,4848
6.18484848485,33,204.1,4850
5.39477876106,113,609.61,4858
6.29936305732,157,989.0,4860
4.62945205479,146,675.9,4862
5.16698113208,106,547.7,4864
4.57360594796,269,1230.3,4866
3.83969465649,131,503.0,4868
4.80394736842,76,365.1,4872
4.92738095238,168,827.8,4876
4.97943925234,107,532.8,4878
6.07314285714,70,425.12,4880
5.03695652174,46,231.7,4882
10.0459,100,1004.59,4888
11.1108695652,138,1533.3,4892
10.8689655172,29,315.2,4894
8.82835820896,67,591.5,4898
6.67763636364,110,734.54,4900
6.63278688525,122,809.2,4908
5.62923076923,65,365.9,4910
4.97644444444,135,671.82,4912
7.7701754386,57,442.9,4916
6.57288135593,177,1163.4,4918
8.54552845528,123,1051.1,4922
5.11079136691,139,710.4,4924
4.90815217391,184,903.1,4926
7.94848484848,66,524.6,4928
5.19372340426,188,976.42,4934
5.81914893617,47,273.5,4936
11.3290909091,55,623.1,4938
3.87480916031,131,507.6,4940
6.54821428571,56,366.7,4942
9.10357142857,28,254.9,4944
3.90615384615,65,253.9,4946
9.596875,32,307.1,4948
5.85983333333,180,1054.77,4954
6.77794117647,136,921.8,4956
2.931375,80,234.51,4958
4.76197183099,71,338.1,4960
8.48925373134,67,568.78,4966
5.86608187135,171,1003.1,4968
6.42857142857,35,225.0,4970
5.46,60,327.6,4972
