avg_ling,ling_count,ling_sum,stu_id
0.711417322835,127,90.35,1410
0.948783783784,148,140.42,1411
1.06125,32,33.96,1414
0.8325,8,6.66,1415
1.25536585366,328,411.76,1416
1.34725947522,343,462.11,1417
1.32152173913,138,182.37,1426
1.51268518519,216,326.74,1427
0.712678571429,168,119.73,1430
0.762874251497,167,127.4,1431
0.950625,160,152.1,1434
0.924338624339,189,174.7,1435
0.998076923077,156,155.7,1438
0.960126582278,158,151.7,1439
0.431933701657,181,78.18,1440
0.42095959596,198,83.35,1441
0.876276595745,94,82.37,1448
0.939818181818,110,103.38,1449
1.08271428571,280,303.16,1452
1.04117977528,178,185.33,1453
1.17692307692,156,183.6,1454
1.1679389313,131,153.0,1455
0.793950617284,162,128.62,1460
1.708,115,196.42,1461
0.823333333333,78,64.22,1464
0.618023255814,86,53.15,1470
0.805555555556,90,72.5,1471
0.681587301587,315,214.7,1474
0.696064981949,277,192.81,1475
1.05265734266,143,150.53,1476
1.0625,104,110.5,1477
0.87,80,69.6,1478
0.777464788732,71,55.2,1479
0.733703703704,81,59.43,1480
0.742222222222,27,20.04,1481
1.04595092025,163,170.49,1486
1.061125,160,169.78,1487
0.87335078534,191,166.81,1488
0.885459183673,196,173.55,1489
1.73375690608,181,313.81,1494
1.38939130435,115,159.78,1495
1.4062195122,82,115.31,1498
1.7,47,79.9,1499
0.594736842105,190,113.0,1500
0.896904761905,168,150.68,1501
0.743021978022,182,135.23,1502
0.773535911602,181,140.01,1503
0.509935897436,156,79.55,1504
0.66030075188,133,87.82,1505
0.421527777778,144,60.7,1506
0.941081081081,111,104.46,1507
1.03804347826,46,47.75,1512
1.15927272727,55,63.76,1513
1.44047058824,170,244.88,1514
0.835658914729,129,107.8,1515
1.1225,40,44.9,1518
4.69337837838,74,347.31,1519
0.762025316456,79,60.2,1520
1.22405405405,111,135.87,1521
0.998047619048,210,209.59,1522
1.1169047619,168,187.64,1523
1.0636,250,265.9,1524
1.80378881988,161,290.41,1525
1.0201754386,57,58.15,1528
0.9165625,32,29.33,1529
0.668385093168,161,107.61,1530
1.34773913043,115,154.99,1531
0.626919831224,237,148.58,1532
0.340983606557,61,20.8,1533
0.658992805755,278,183.2,1534
0.925243243243,185,171.17,1535
1.23498652291,371,458.18,1536
1.5221086262,313,476.42,1537
0.691625441696,283,195.73,1538
0.827472527473,273,225.9,1539
0.774187817259,394,305.03,1540
0.875736040609,197,172.52,1541
0.387109375,128,49.55,1542
0.569056603774,106,60.32,1543
2.90561797753,89,258.6,1548
4.16109090909,110,457.72,1549
1.25725961538,208,261.51,1550
1.31740740741,297,391.27,1551
0.906016949153,118,106.91,1552
1.28682539683,126,162.14,1553
0.798976377953,254,202.94,1554
1.12852140078,257,290.03,1555
0.735476190476,126,92.67,1556
1.3900862069,116,161.25,1557
0.478284023669,169,80.83,1562
0.993302325581,215,213.56,1563
0.95031496063,127,120.69,1564
0.983087557604,217,213.33,1565
0.782695035461,141,110.36,1568
0.838811188811,286,239.9,1569
0.781776061776,259,202.48,1570
0.811059907834,217,176.0,1571
1.01134328358,134,135.52,1576
1.09349693252,163,178.24,1577
0.657830687831,189,124.33,1580
0.63963963964,111,71.0,1581
1.45691358025,81,118.01,1582
1.29458333333,24,31.07,1583
0.822087912088,91,74.81,1584
1.17366666667,60,70.42,1585
0.795677966102,118,93.89,1590
0.698071428571,140,97.73,1591
0.685080213904,187,128.11,1592
1.04670967742,155,162.24,1593
0.835064935065,154,128.6,1594
1.08605504587,109,118.38,1595
1.01131756757,296,299.35,1598
1.03439862543,291,301.01,1599
0.958780487805,41,39.31,1602
1.88380952381,42,79.12,1603
1.10860927152,151,167.4,1604
1.07024793388,121,129.5,1605
1.01550387597,129,131.0,1610
1.16597938144,97,113.1,1611
0.969550561798,178,172.58,1612
1.25606965174,201,252.47,1613
0.914864864865,148,135.4,1614
1.4883125,160,238.13,1615
0.594392523364,107,63.6,1620
0.716981132075,159,114.0,1621
0.785365853659,82,64.4,1622
0.803418803419,117,94.0,1623
0.719757575758,165,118.76,1626
0.972093023256,172,167.2,1627
0.838461538462,65,54.5,1628
0.803488372093,86,69.1,1629
0.826482213439,253,209.1,1630
0.845864661654,266,225.0,1631
1.31929824561,57,75.2,1632
1.005,60,60.3,1633
0.671779141104,163,109.5,1634
0.730208333333,192,140.2,1635
0.876984126984,126,110.5,1640
1.34645390071,141,189.85,1641
2.1176,125,264.7,1642
1.31025641026,78,102.2,1643
0.576153846154,130,74.9,1648
0.786776859504,121,95.2,1649
0.14435483871,124,17.9,1650
0.535549132948,173,92.65,1651
2.00465116279,86,172.4,1652
1.54415584416,77,118.9,1653
2.63804347826,92,242.7,1654
1.79082568807,109,195.2,1655
0.723846153846,130,94.1,1656
0.859854014599,137,117.8,1657
0.614583333333,240,147.5,1660
0.872670807453,161,140.5,1661
0.627835051546,291,182.7,1662
0.520241691843,331,172.2,1663
0.883111111111,225,198.7,1664
0.758148148148,243,184.23,1665
1.18260869565,23,27.2,1666
3.21333333333,15,48.2,1667
1.24322033898,118,146.7,1670
1.45057471264,174,252.4,1671
1.06031746032,63,66.8,1672
0.707142857143,140,99.0,1673
0.785217391304,115,90.3,1674
0.718181818182,44,31.6,1675
1.6775,40,67.1,1676
0.855555555556,81,69.3,1677
1.42301587302,126,179.3,1678
1.32012195122,164,216.5,1679
1.59047619048,42,66.8,1680
2.21282051282,39,86.3,1681
0.836842105263,114,95.4,1682
0.768493150685,219,168.3,1683
1.52545454545,22,33.56,1684
2.85,24,68.4,1685
1.05775862069,116,122.7,1686
0.921739130435,161,148.4,1687
5.50833333333,12,66.1,1688
6.45789473684,19,122.7,1689
2.08734177215,79,164.9,1694
2.36377952756,127,300.2,1695
0.74861878453,181,135.5,1696
0.641176470588,238,152.6,1697
2.74791666667,48,131.9,1698
2.945,60,176.7,1699
0.6821875,224,152.81,1712
0.720274914089,291,209.6,1713
2.20588235294,85,187.5,1714
2.07450980392,102,211.6,1715
0.897101449275,69,61.9,1716
0.885578947368,95,84.13,1717
1.08305084746,118,127.8,1720
1.1875,176,209.0,1721
0.88,160,140.8,1722
0.960563380282,213,204.6,1723
1.51690140845,142,215.4,1724
1.25621621622,185,232.4,1725
0.692307692308,104,72.0,1730
1.20133333333,150,180.2,1731
1.16416666667,120,139.7,1732
2.06836158192,177,366.1,1733
1.05103092784,97,101.95,1734
1.88088235294,102,191.85,1735
0.896391752577,194,173.9,1742
1.16165048544,206,239.3,1743
0.885271317829,129,114.2,1744
0.929326923077,208,193.3,1745
0.686666666667,150,103.0,1746
0.831775700935,214,178.0,1747
0.908130081301,123,111.7,1748
1.00714285714,196,197.4,1749
0.557391304348,115,64.1,1750
0.777720207254,193,150.1,1751
0.75401459854,137,103.3,1752
1.36199261993,271,369.1,1753
0.85303030303,132,112.6,1754
0.750970873786,206,154.7,1755
0.661403508772,57,37.7,1756
0.838947368421,95,79.7,1757
1.00289855072,69,69.2,1758
0.766216216216,222,170.1,1759
1.11538461538,65,72.5,1760
1.18533333333,75,88.9,1761
0.783417085427,199,155.9,1770
1.09639175258,194,212.7,1771
0.626721311475,61,38.23,1780
0.743697478992,119,88.5,1781
1.19333333333,15,17.9,1782
2.36785714286,56,132.6,1783
0.514403292181,243,125.0,1788
0.723762376238,303,219.3,1789
2.10281690141,71,149.3,1790
3.53,10,35.3,1791
0.777142857143,35,27.2,1792
1.0568627451,102,107.8,1793
5.61428571429,7,39.3,1794
4.1,4,16.4,1795
1.98095238095,42,83.2,1796
0.832876712329,73,60.8,1797
1.86666666667,27,50.4,1798
0.666666666667,75,50.0,1799
5.67619047619,21,119.2,1800
1.05535714286,56,59.1,1801
1.53154362416,149,228.2,1802
1.07815533981,206,222.1,1803
1.82297297297,74,134.9,1804
1.87096774194,62,116.0,1805
0.712686567164,134,95.5,1806
0.766504854369,206,157.9,1807
0.852252252252,111,94.6,1812
0.813986013986,143,116.4,1813
0.703459459459,185,130.14,1822
0.711914893617,235,167.3,1823
0.53963963964,111,59.9,1824
0.78062283737,289,225.6,1825
1.09318181818,44,48.1,1828
1.16377952756,127,147.8,1829
2.15025477707,157,337.59,1832
1.28033333333,150,192.05,1833
0.687628865979,97,66.7,1834
0.761184210526,152,115.7,1835
1.02941176471,85,87.5,1836
1.00769230769,117,117.9,1837
1.07,30,32.1,1840
1.23111111111,90,110.8,1841
2.21149425287,87,192.4,1842
1.10737704918,122,135.1,1843
0.918604651163,86,79.0,1844
0.675,44,29.7,1845
1.24117647059,68,84.4,1848
1.14375,112,128.1,1849
2.4446875,32,78.23,1850
2.06714285714,70,144.7,1851
1.27692307692,104,132.8,1856
1.23931034483,145,179.7,1857
0.783333333333,126,98.7,1862
0.69696969697,132,92.0,1863
0.732258064516,93,68.1,1866
0.645851528384,229,147.9,1867
1.18316831683,101,119.5,1868
1.20536585366,205,247.1,1869
0.945283018868,53,50.1,1870
0.94,105,98.7,1871
2.69122807018,57,153.4,1872
1.05692307692,65,68.7,1873
0.96724137931,58,56.1,1874
0.929126213592,206,191.4,1875
0.956296296296,135,129.1,1876
1.41730769231,104,147.4,1877
0.65,86,55.9,1878
0.594930875576,217,129.1,1879
0.762,105,80.01,1880
1.12409638554,83,93.3,1881
2.24417322835,127,285.01,1884
2.08243902439,164,341.52,1885
1.20337078652,89,107.1,1886
1.01623931624,117,118.9,1887
1.17222222222,72,84.4,1888
0.889690721649,194,172.6,1889
0.634453781513,119,75.5,1890
0.631506849315,146,92.2,1891
1.78170731707,164,292.2,1892
0.720982142857,224,161.5,1893
1.45505617978,89,129.5,1900
2.8414893617,94,267.1,1901
1.86470588235,17,31.7,1902
1.13108108108,74,83.7,1903
1.14333333333,60,68.6,1904
1.11327433628,113,125.8,1905
1.21741573034,178,216.7,1906
1.32811594203,345,458.2,1907
0.660932642487,193,127.56,1910
0.740317460317,315,233.2,1911
1.49444444444,36,53.8,1914
1.12889908257,218,246.1,1915
1.34705882353,68,91.6,1918
1.11764705882,119,133.0,1919
1.15333333333,90,103.8,1924
0.746857142857,175,130.7,1925
1.16607142857,56,65.3,1926
0.903267973856,153,138.2,1927
0.910218978102,137,124.7,1928
0.877049180328,244,214.0,1929
0.617424242424,132,81.5,1932
1.13899371069,159,181.1,1933
0.63275862069,58,36.7,1938
0.616153846154,130,80.1,1939
0.963125,160,154.1,1942
1.33658008658,231,308.75,1943
1.43071428571,14,20.03,1944
3.9375,8,31.5,1945
0.5632,250,140.8,1946
0.481107491857,307,147.7,1947
0.648888888889,81,52.56,1948
0.637423076923,260,165.73,1949
0.686486486486,74,50.8,1950
0.883098591549,71,62.7,1951
1.04465408805,159,166.1,1954
1.17235023041,217,254.4,1955
0.998795180723,249,248.7,1956
1.05586206897,290,306.2,1957
0.686486486486,74,50.8,1964
0.852631578947,95,81.0,1965
0.719672131148,183,131.7,1966
1.03212230216,278,286.93,1967
1.15,132,151.8,1968
0.876715976331,338,296.33,1969
0.583333333333,78,45.5,1970
0.736641221374,131,96.5,1971
1.06757575758,66,70.46,1972
0.577727272727,220,127.1,1973
1.91818181818,22,42.2,1974
2.08705882353,85,177.4,1975
0.747058823529,102,76.2,1980
0.999126637555,229,228.8,1981
0.64375,192,123.6,1982
0.806349206349,189,152.4,1983
1.08134615385,52,56.23,1984
1.71328358209,134,229.58,1985
1.00483870968,62,62.3,1986
0.997945205479,146,145.7,1987
0.856834532374,139,119.1,1990
0.867357512953,193,167.4,1991
0.473410404624,173,81.9,1994
0.697,200,139.4,1995
0.841573033708,89,74.9,1996
0.960576923077,104,99.9,1997
0.69,90,62.1,1998
0.398058252427,103,41.0,1999
1.9526,50,97.63,2002
1.22446808511,94,115.1,2003
0.9336,125,116.7,2004
0.825,216,178.2,2005
0.840078740157,127,106.69,2006
0.699509803922,204,142.7,2007
0.701005025126,199,139.5,2014
0.788709677419,310,244.5,2015
0.523577235772,123,64.4,2018
0.822666666667,150,123.4,2019
0.524324324324,259,135.8,2024
0.632558139535,301,190.4,2025
0.930714285714,140,130.3,2026
1.07424892704,233,250.3,2027
0.938636363636,132,123.9,2030
0.985714285714,168,165.6,2031
1.10467836257,171,188.9,2032
1.18643533123,317,376.1,2033
1.02843205575,287,295.16,2034
0.702222222222,270,189.6,2035
1.19473684211,57,68.1,2036
1.50437956204,137,206.1,2037
0.718210526316,95,68.23,2038
0.694017094017,117,81.2,2039
1.08608695652,115,124.9,2044
1.0393442623,122,126.8,2045
0.795762711864,118,93.9,2048
0.996551724138,116,115.6,2049
1.45217391304,115,167.0,2052
0.853092783505,194,165.5,2053
1.50958333333,48,72.46,2056
0.728,50,36.4,2057
0.480769230769,78,37.5,2060
0.58487394958,119,69.6,2061
0.609174311927,218,132.8,2062
0.692258064516,310,214.6,2063
0.832,325,270.4,2064
0.885714285714,294,260.4,2065
1.19006849315,292,347.5,2066
1.03213114754,305,314.8,2067
1.00494699647,283,284.4,2068
0.685448916409,323,221.4,2069
0.916176470588,68,62.3,2070
0.759183673469,49,37.2,2071
0.609333333333,300,182.8,2072
0.547384615385,325,177.9,2073
0.787566137566,378,297.7,2076
0.786975717439,453,356.5,2077
0.536683417085,199,106.8,2078
0.616964285714,224,138.2,2079
0.354814814815,135,47.9,2088
0.546946564885,262,143.3,2089
1.09494382022,178,194.9,2090
0.888888888889,198,176.0,2091
0.89010989011,91,81.0,2092
0.777570093458,107,83.2,2093
1.04683544304,237,248.1,2094
0.882666666667,225,198.6,2095
1.08014981273,267,288.4,2096
0.909090909091,297,270.0,2097
1.36028368794,141,191.8,2100
1.44875,160,231.8,2101
1.63157894737,57,93.0,2102
1.855,80,148.4,2103
0.838405797101,138,115.7,2110
0.859656652361,233,200.3,2112
1.04407582938,211,220.3,2113
1.15384615385,52,60.0,2122
0.91847826087,92,84.5,2123
1.02394366197,71,72.7,2124
3.0,1,3.0,2125
1.88181818182,88,165.6,2126
1.45887850467,107,156.1,2127
1.64686046512,86,141.63,2128
1.29222222222,108,139.56,2129
1.12535211268,142,159.8,2130
1.20387596899,129,155.3,2131
1.03153153153,111,114.5,2132
1.00838323353,167,168.4,2133
1.17625,208,244.66,2134
1.66179775281,178,295.8,2135
0.776767676768,99,76.9,2138
0.841758241758,91,76.6,2139
1.55752212389,113,176.0,2142
1.20902777778,144,174.1,2143
1.84078947368,76,139.9,2144
1.34545454545,121,162.8,2145
1.23571428571,56,69.2,2148
0.990490196078,102,101.03,2149
1.25476190476,42,52.7,2156
1.35280898876,89,120.4,2157
0.862727272727,220,189.8,2162
1.15,320,368.0,2163
0.804819277108,83,66.8,2164
0.900724637681,138,124.3,2165
0.668387096774,155,103.6,2168
0.765094339623,212,162.2,2169
1.5369047619,84,129.1,2170
1.43953488372,129,185.7,2171
0.927551020408,98,90.9,2178
1.1725,80,93.8,2179
1.28454976303,211,271.04,2180
1.33636363636,253,338.1,2181
0.658333333333,72,47.4,2184
0.881318681319,91,80.2,2185
1.25517241379,29,36.4,2190
2.4,24,57.6,2191
1.04567901235,243,254.1,2192
0.866666666667,156,135.2,2193
0.34,115,39.1,2196
0.98547008547,234,230.6,2197
1.01428571429,84,85.2,2198
1.31060606061,66,86.5,2199
1.93606557377,61,118.1,2206
1.87608695652,92,172.6,2207
1.259375,96,120.9,2208
1.06385542169,83,88.3,2209
0.369333333333,75,27.7,2214
0.305673758865,141,43.1,2215
0.756060606061,66,49.9,2218
0.801513761468,218,174.73,2219
0.750819672131,61,45.8,2222
1.30377906977,172,224.25,2224
1.50755813953,172,259.3,2225
0.6496,125,81.2,2228
0.705673758865,141,99.5,2229
0.697777777778,45,31.4,2230
1.21709401709,117,142.4,2231
2.21,47,103.87,2232
1.56062992126,127,198.2,2233
0.821323529412,136,111.7,2234
0.931465517241,232,216.1,2235
1.06967213115,122,130.5,2236
1.1534591195,159,183.4,2237
1.01730769231,182,185.15,2244
1.0025,320,320.8,2245
0.948333333333,162,153.63,2246
1.76801801802,222,392.5,2247
1.40891089109,101,142.3,2248
1.37040816327,98,134.3,2249
1.12941176471,85,96.0,2250
1.53176470588,85,130.2,2251
1.4862244898,196,291.3,2252
1.6928,250,423.2,2253
1.10948275862,58,64.35,2256
1.93298969072,97,187.5,2257
1.95172413793,87,169.8,2264
2.05753424658,73,150.2,2265
0.842424242424,99,83.4,2266
1.00691823899,159,160.1,2267
0.966972477064,109,105.4,2268
0.904895104895,143,129.4,2269
0.866326530612,98,84.9,2270
1.77714285714,140,248.8,2271
0.884905660377,106,93.8,2272
1.17697183099,142,167.13,2273
0.865490196078,51,44.14,2274
2.02872340426,94,190.7,2275
1.13181818182,44,49.8,2278
2.00909090909,55,110.5,2279
0.560787037037,216,121.13,2280
0.685582822086,163,111.75,2281
1.3536746988,166,224.71,2284
0.885279187817,197,174.4,2285
1.01808510638,94,95.7,2286
2.8697761194,134,384.55,2287
0.804166666667,48,38.6,2292
0.834782608696,69,57.6,2293
0.760204081633,98,74.5,2294
0.943119266055,109,102.8,2295
0.897604790419,167,149.9,2296
0.997044334975,203,202.4,2297
1.14192982456,114,130.18,2298
0.747787610619,113,84.5,2299
0.658620689655,174,114.6,2302
1.01224806202,129,130.58,2303
1.02867647059,136,139.9,2304
0.730538922156,167,122.0,2305
1.0248447205,161,165.0,2306
5.12777777778,18,92.3,2307
1.12251655629,151,169.5,2308
0.51935483871,31,16.1,2309
0.475652173913,115,54.7,2310
1.23144654088,159,195.8,2311
0.763223140496,242,184.7,2314
0.975688622754,167,162.94,2315
0.939303797468,158,148.41,2316
1.8016097561,205,369.33,2317
1.17863636364,44,51.86,2318
1.41358024691,81,114.5,2319
1.25505617978,89,111.7,2320
1.0,57,57.0,2321
1.27304964539,141,179.5,2322
0.930476190476,105,97.7,2323
1.65,34,56.1,2332
1.04,50,52.0,2333
1.4787037037,108,159.7,2334
1.25263157895,152,190.4,2335
1.34901960784,51,68.8,2340
1.34568965517,116,156.1,2341
1.24875,80,99.9,2348
1.52820512821,78,119.2,2349
0.768292682927,41,31.5,2350
1.11956521739,46,51.5,2351
1.3,24,31.2,2354
1.38292682927,82,113.4,2355
1.57391304348,23,36.2,2356
1.6,46,73.6,2357
1.67487719298,285,477.34,2358
0.973611111111,216,210.3,2359
1.06896551724,174,186.0,2362
1.01344537815,238,241.2,2363
1.08571428571,133,144.4,2364
1.0832460733,191,206.9,2365
1.15294117647,136,156.8,2366
1.38613861386,303,420.0,2367
1.89703703704,135,256.1,2368
1.99796954315,197,393.6,2369
1.1579787234,188,217.7,2370
0.984536082474,194,191.0,2371
1.0825,80,86.6,2372
1.01817567568,148,150.69,2373
1.03966942149,121,125.8,2374
1.1610326087,184,213.63,2375
1.4625,8,11.7,2380
3.0375,24,72.9,2381
1.16385542169,83,96.6,2382
1.29507042254,142,183.9,2383
0.91935483871,217,199.5,2384
0.81059602649,302,244.8,2385
1.08778625954,131,142.5,2388
0.884453781513,238,210.5,2389
0.655161290323,155,101.55,2390
0.964897959184,245,236.4,2391
1.61505376344,93,150.2,2392
1.00210526316,95,95.2,2393
1.0170212766,94,95.6,2396
0.850746268657,67,57.0,2397
1.23008849558,113,139.0,2400
1.55038167939,131,203.1,2401
1.28850574713,87,112.1,2402
1.31328671329,143,187.8,2403
1.48139534884,43,63.7,2408
0.912068965517,58,52.9,2409
1.44166666667,36,51.9,2410
1.79672131148,61,109.6,2416
1.94867256637,113,220.2,2417
1.6,23,36.8,2418
0.775,8,6.2,2419
3.76463414634,82,308.7,2422
3.04094488189,127,386.2,2423
1.35852173913,115,156.23,2424
1.0222972973,148,151.3,2425
1.07903225806,186,200.7,2428
1.0797752809,178,192.2,2429
1.38079207921,101,139.46,2430
1.34204545455,88,118.1,2431
0.825130890052,191,157.6,2432
0.815234375,256,208.7,2433
0.876315789474,114,99.9,2434
0.932857142857,140,130.6,2435
1.69117647059,34,57.5,2438
1.36206896552,29,39.5,2439
0.894117647059,255,228.0,2440
0.984304932735,223,219.5,2441
0.691666666667,192,132.8,2442
0.957971014493,138,132.2,2443
1.69722222222,72,122.2,2444
3.13606557377,122,382.6,2445
0.911904761905,42,38.3,2448
1.27948717949,39,49.9,2449
1.34482758621,58,78.0,2452
0.887373737374,198,175.7,2453
0.872375690608,181,157.9,2454
0.860810810811,222,191.1,2455
1.28157894737,38,48.7,2456
1.25862068966,58,73.0,2457
0.85223880597,134,114.2,2458
1.07902439024,205,221.2,2459
0.944578313253,83,78.4,2460
0.66975308642,162,108.5,2461
1.1595505618,89,103.2,2462
0.756937799043,209,158.2,2463
1.13942307692,104,118.5,2464
1.52928571429,140,214.1,2465
0.884269662921,89,78.7,2466
1.16142857143,140,162.6,2467
0.704736842105,95,66.95,2468
1.23063063063,111,136.6,2469
0.874418604651,43,37.6,2472
1.3875,40,55.5,2473
0.8,17,13.6,2474
0.844,50,42.2,2475
2.23333333333,9,20.1,2476
3.13333333333,6,18.8,2477
1.2,1,1.2,2478
4.45888888889,9,40.13,2479
3.20869565217,23,73.8,2480
2.22105263158,38,84.4,2481
4.6125,8,36.9,2482
3.91935483871,31,121.5,2483
1.08043103448,116,125.33,2484
1.51044776119,134,202.4,2485
1.97189393939,132,260.29,2486
1.80526315789,19,34.3,2487
0.743181818182,132,98.1,2490
1.06278911565,147,156.23,2491
0.689655172414,29,20.0,2492
1.35609756098,41,55.6,2493
1.1480952381,63,72.33,2494
0.824369747899,119,98.1,2495
1.32978723404,47,62.5,2498
1.10878378378,148,164.1,2499
1.54318181818,44,67.9,2500
1.96896551724,29,57.1,2501
2.17948717949,39,85.0,2504
2.08983050847,118,246.6,2505
0.874457831325,83,72.58,2508
0.579253112033,241,139.6,2509
1.62692307692,104,169.2,2510
1.44848484848,165,239.0,2511
1.58888888889,99,157.3,2516
1.16818181818,110,128.5,2517
1.83707865169,89,163.5,2518
1.3108974359,78,102.25,2519
1.0167539267,191,194.2,2520
0.783056478405,301,235.7,2521
1.41764705882,51,72.3,2522
3.52884615385,52,183.5,2523
0.917829457364,129,118.4,2524
0.887772925764,229,203.3,2525
1.19722222222,108,129.3,2530
1.16,150,174.0,2531
0.990909090909,187,185.3,2532
1.24919354839,248,309.8,2533
2.99619047619,105,314.6,2538
1.11228070175,57,63.4,2540
1.12285714286,70,78.6,2541
0.825604395604,91,75.13,2542
0.762921348315,89,67.9,2543
